"","V1","V2","V3","V4","V5","V6"
"252",2.04123532022156,-0.409487126216923,-0.406464154238158,-0.404564039401147,-0.411549703016196,-0.409170297349131
"253",2.04111569149519,-0.399688523133198,-0.393485799331906,-0.422149614221159,-0.406246208632414,-0.419545546176515
"254",2.04036952004154,-0.383437160418874,-0.366749725823311,-0.434807859982934,-0.412326277569825,-0.443048496246595
"255",2.01785713929358,-0.610273974775833,-0.515754440683633,-0.259624081557894,-0.422332212048723,-0.209872430227499
"256",1.60946007696128,0.33018485777388,0.116282383403904,-1.09081927094165,0.0793584137232821,-1.0444664609207
"257",1.92409165976111,-0.659764540752548,-0.522297904205517,-0.503893804173625,-0.511192514580497,0.273057103951079
"258",2.04121595964426,-0.413071301874628,-0.406072298020022,-0.401950369279919,-0.415093661110583,-0.405028329359113
"259",2.03935333873572,-0.452573849723555,-0.429937253315435,-0.367868521196292,-0.443485931588323,-0.345487782912118
"260",2.04096700919805,-0.425731828191017,-0.417910903924252,-0.419779777766976,-0.383587262614185,-0.393957236701622
"261",1.61738024484163,-0.95860625057549,-0.719290390491017,-0.748300996504152,0.578663345285722,0.230154047443306
"262",2.03792996988394,-0.477034936269977,-0.439486401743441,-0.382508994845893,-0.427893561435696,-0.311006075588929
"263",2.03910467525997,-0.429928544337145,-0.441434541521113,-0.426410800277676,-0.424225060375194,-0.317105728748843
"264",2.01098103122749,-0.564726459597952,-0.549079717679474,-0.505444939968138,-0.236791912733413,-0.15493800124851
"265",2.04118296107734,-0.414621785320644,-0.414900972968517,-0.407032035367702,-0.410368754903032,-0.394259412517445
"266",2.04074450620646,-0.380384752549197,-0.434628486890035,-0.3849166851846,-0.428215746638194,-0.412598834944435
"267",2.02387364350145,-0.227979007692212,-0.370727359985837,-0.317188791883923,-0.561248085423819,-0.546730398515658
"268",1.53130976385257,-0.998537777689874,-0.527622364761793,-0.214601552481673,-0.70510070474618,0.91455263582695
"269",2.00905828406694,-0.572849509661679,-0.382791087563707,-0.280213316061599,-0.622777154204737,-0.150427216575222
"270",2.04119764024999,-0.399289515528748,-0.406106085500767,-0.415090663119303,-0.404269494404716,-0.416441881696453
"271",2.01392075628486,-0.364242726059621,-0.275607330019604,-0.192129612694549,-0.584456393406525,-0.597484694104561
"272",0.642317057092975,0.635590329334835,1.02962501236356,-1.21401956008955,0.178363366910609,-1.27187620561243
"273",2.00781079112191,-0.279941701424406,-0.133616936929787,-0.586378345972534,-0.402126748731887,-0.6057470580633
"274",-0.172400680925286,1.01376288939274,0.988660670912628,-1.12675129007654,0.499319243304774,-1.20259083260832
"275",-0.408401917321482,1.17539237772328,0.795622006243136,-1.06363892126735,0.634490376668496,-1.13346392204609
"276",0.0314111562501044,0.877967329589277,1.20739618695113,-1.11175269260442,0.214898417195088,-1.21992039738118
"277",1.93517089571631,-0.763593818819856,-0.658531978252643,-0.332734946068121,-0.326169162684619,0.145859010108927
"278",2.04040715830642,-0.435991409183293,-0.430349125932137,-0.419825377142766,-0.396568930746143,-0.357672315302077
"279",2.03551831980737,-0.423960870940592,-0.417374215765359,-0.264048205751414,-0.479629006419581,-0.450506020930422
"280",2.04121981445658,-0.404230466741644,-0.401501269476959,-0.411341510873852,-0.410413672423893,-0.41373289494023
"281",2.03127413318621,-0.539463274659311,-0.510278256128028,-0.349434998861098,-0.33397035077053,-0.298127252767245
"282",1.83589660062348,-0.739664572687493,-0.677729756284174,0.446626781714091,-0.589667594036832,-0.275461459329071
"283",2.02706643277602,-0.512776138732257,-0.492435256546094,-0.498724787531792,-0.263887177586482,-0.259243072379398
"284",1.69270521380162,-0.881202688430689,-0.818242972680242,-0.675338653842009,0.343392340824208,0.338686760327113
"285",2.03798200884775,-0.459521162227799,-0.444710570743553,-0.456186764226591,-0.333800725234055,-0.343762786415755
"286",2.04068975623037,-0.36744225004514,-0.412500235016912,-0.419828276316202,-0.403328994470936,-0.437590000381185
"287",2.04121096837982,-0.403677103269721,-0.400541872977602,-0.408944493799973,-0.413059877651932,-0.414987620680591
"288",2.01861158168269,-0.433040146204075,-0.186183361199349,-0.345097378806574,-0.645810072792378,-0.408480622680317
"289",0.261116236424584,-0.13940537885062,-0.0702340942374512,1.78227760484058,-1.07437420201124,-0.759380166165845
"290",2.04067470179108,-0.400462537744112,-0.365492182665979,-0.422894931133227,-0.420967787997043,-0.43085726225072
"291",2.04122884385954,-0.404852906165385,-0.403242918944381,-0.410498457902867,-0.410515595949896,-0.412118964897009
"292",1.53570697378572,-0.0225610086826524,0.255161540702021,-1.32673032658605,0.378493947101267,-0.820071126320306
"293",2.04123272458785,-0.412050072194669,-0.408723238776506,-0.410515421818681,-0.405829225236352,-0.404114766561641
"294",2.04040484223493,-0.427596891260026,-0.419331348553952,-0.444405957877217,-0.371362954577234,-0.377707689966502
"295",2.04062687277474,-0.371883613381254,-0.415264054268096,-0.434262621078894,-0.387717887890276,-0.431498696156218
"296",1.00156604240725,1.15426337377018,0.439338037849647,-0.809657616274275,-0.55962171036904,-1.22588812738376
"297",2.02606934488411,-0.334742157965739,-0.20621400861012,-0.439803834383079,-0.503902937808554,-0.541406406116617
"298",1.81781211457542,0.295193162352311,-0.217914814226268,-0.940006560380899,-0.144954907704777,-0.810128994615787
"299",1.46594582648065,0.418272855096364,0.167630590432618,0.220614026146621,-1.04340016627597,-1.22906313188029
"300",2.03587817645947,-0.316833704016425,-0.347259454081541,-0.418278358132598,-0.428363942157275,-0.525142718071632
"301",2.0412072217942,-0.40451170803093,-0.399614454784855,-0.414682137582188,-0.408007666410083,-0.41439125498614
"302",1.8084051382194,0.0937456582529674,-0.264655885969068,-1.0269964273307,0.147389692286088,-0.757888175458691
"303",2.04106608763022,-0.420068893220931,-0.410135098043052,-0.390598119005062,-0.424223925714942,-0.39604005164623
"304",2.04073512408038,-0.419152280050972,-0.415842647870599,-0.364105462369934,-0.42523954945014,-0.416395184338736
"305",2.0389057568646,-0.426261840966453,-0.42527399410226,-0.312696564684605,-0.437727264578328,-0.436946092532954
"306",2.03112129768036,-0.419263565008203,-0.437347405268271,-0.21385102283133,-0.4675590889847,-0.493100215587851
"307",2.0386999619779,-0.429322706091502,-0.428498570499621,-0.309124405727308,-0.44678112710082,-0.424973152558645
"308",2.041237554226,-0.40876722375804,-0.404981450807423,-0.407836393316236,-0.411052131037392,-0.40860035530691
"309",1.3010264302427,-0.000612839270542468,-0.732760407050346,1.14019495407042,-0.931302598278979,-0.776545539713254
"310",2.0372262944053,-0.417026691830154,-0.427875327917846,-0.285734661215492,-0.461162691565099,-0.445426921876705
"311",2.04117459818088,-0.40120815752094,-0.410834342058747,-0.397342376526743,-0.411688769819092,-0.420100952255358
"312",1.83777987737541,-0.511111960399187,-0.502413112868725,0.486437365248012,-0.736993064273235,-0.573699105082275
"313",1.72201374909022,-0.583412719967636,-0.463964617859537,0.703353561351322,-0.821094692817488,-0.556895279796878
"314",2.02217405215801,-0.225781452579846,-0.553049346869965,-0.295930929919503,-0.379894945626839,-0.567517377161853
"315",1.79840587790824,-0.277141924763705,-0.61474469662293,0.529198194490238,-0.705119392798881,-0.730598058212962
"316",2.04123228542829,-0.412242116639037,-0.408827894891457,-0.409944081548592,-0.406846471965021,-0.403371720384182
"317",2.00150006059946,-0.596940500749165,-0.504958322659737,-0.337144307729435,-0.516633918552889,-0.0458230109082312
"318",2.03935903293072,-0.388267207783968,-0.404837355077327,-0.352876334991357,-0.484012466250888,-0.409365668827178
"319",2.02828964614527,-0.412787714721844,-0.39202946754717,-0.204316095961394,-0.530499372853876,-0.488656995060986
"320",1.81161391206778,-0.850686762376011,-0.564931798483749,-0.346325057096476,-0.551173685807766,0.501503391696221
"321",1.97503281979379,-0.126553113761114,-0.2394977322053,-0.209748102500076,-0.661220799360118,-0.738013071967186
"322",1.55701577337763,0.45888935810812,0.073863885264849,0.0668867597971407,-0.956650739582289,-1.20000503696545
"323",2.03173008273421,-0.302261770484662,-0.282408749026206,-0.467531891318568,-0.453482352546586,-0.52604531935819
"324",2.04118281023714,-0.399778173127319,-0.407235091248343,-0.418150519669983,-0.400382413849878,-0.415636612341617
"325",2.03021461477397,-0.533584301669674,-0.496801884838461,-0.411449278034668,-0.340658799243906,-0.247720350987265
"326",2.04049389823699,-0.441549047002839,-0.411582282233169,-0.380849332204368,-0.432761710295014,-0.373751526501596
"327",2.04121293474228,-0.40628589585001,-0.400691660717837,-0.406283442128725,-0.416129959255373,-0.411821976790335
"328",1.99480619626382,-0.669867585547896,-0.529197187584362,-0.361213640451126,-0.400421614114812,-0.0341061685656257
"329",2.03600776578873,-0.3045103492687,-0.350093869334401,-0.436569156222945,-0.437549831424185,-0.507284559538497
"330",2.04116628555296,-0.420346846892234,-0.415048103483659,-0.404708168099823,-0.405221715397188,-0.395841451680051
"331",2.04030004462654,-0.391845483939872,-0.400398471789192,-0.457846689028029,-0.367948946153804,-0.422260453715639
"332",1.98509090053051,-0.240731450248008,-0.0482361473025732,-0.630801707319733,-0.402718667367388,-0.662602928292809
"333",2.0410503125224,-0.404084531875493,-0.383736753759338,-0.412103633586062,-0.420717974277902,-0.420407419023604
"334",1.94732815236319,-0.452427948457141,-0.570915059571606,-0.803127684073402,0.0512866972900178,-0.172144157551056
"335",1.62830335433475,-1.02346971682029,-0.805567828062425,-0.489680038299901,0.0501851188053084,0.640229110042566
"336",2.03295446360037,-0.401753645706582,-0.374962175047843,-0.257708480512316,-0.507885432065352,-0.490644730268275
"337",-0.0209225908402357,1.45535611549453,0.386218515306162,-0.0689063283092582,-0.103447623361426,-1.64829808828977
"338",2.03924934256417,-0.456347466280863,-0.441685675043429,-0.430144468383102,-0.367517206452299,-0.343554526404472
"339",1.90700192568002,0.113879716712797,-0.381529587320453,-0.831578900976934,-0.0980777832037894,-0.70969537089164
"340",2.03314256798522,-0.270981070876306,-0.348881756127218,-0.449071857347225,-0.433791814860931,-0.530416068773536
"341",2.04124085492555,-0.407017709742539,-0.408053755827056,-0.408472144340571,-0.40829928694993,-0.409397958065457
"342",2.03846372178467,-0.451383483378923,-0.448008172681372,-0.450378568019653,-0.354764562667742,-0.333928935036981
"343",2.03096184809272,-0.356950377548754,-0.251538175442094,-0.530824030218845,-0.394758063074212,-0.496891201808811
"344",2.04085294350704,-0.397163662445654,-0.375821019522972,-0.416303405024751,-0.420834093368716,-0.430730763144952
"345",2.04123851733881,-0.410042119356715,-0.40925402467479,-0.408864629005181,-0.407939761536728,-0.405137982765395
"346",2.0219465876558,-0.224001634995146,-0.338159050658845,-0.332310066814961,-0.539521593838636,-0.587954241348208
"347",2.04121781831119,-0.405678758666479,-0.40000253032343,-0.411158642907988,-0.411278100463048,-0.413099785950248
"348",2.04122317077514,-0.403241816403929,-0.404437936161699,-0.407756744826889,-0.411079160952666,-0.414707512429957
"349",2.04029967600256,-0.425924016963721,-0.430610890748149,-0.356814817675653,-0.436930253204277,-0.390019697410754
"350",2.04065508432098,-0.392568105348246,-0.372277524832889,-0.433259785761561,-0.407718651057778,-0.434831017320506
"351",2.0412299149449,-0.403846131666775,-0.405910899392989,-0.411073005074918,-0.407364278233291,-0.413035600576927
"352",2.04047882077445,-0.439068153459782,-0.431401110796152,-0.417833258616838,-0.38276634568683,-0.369409952214845
"353",2.0399298317201,-0.377956036687395,-0.386945505879986,-0.459427054489843,-0.372923790639344,-0.442677444023533
"354",1.99975645410705,-0.578305276509948,-0.561995532434039,-0.547217107177422,-0.191510922336557,-0.120727615649082
"355",2.04087964793032,-0.38418921265457,-0.404424627757189,-0.426706579693998,-0.392815802529583,-0.432743425294978
"356",1.98370699154236,-0.667338476554636,-0.401706695523557,-0.56382958868437,-0.373850270759241,0.0230180399794437
"357",2.00123200816819,-0.586131488683357,-0.550311529682881,-0.532943699842602,-0.235161045882,-0.0966842440773471
"358",1.13353436945194,-1.00806680889625,-1.13432522148345,0.162615688812557,-0.293712618779248,1.13995459089445
"359",1.03568472678512,-1.18995314080196,-0.91175572985533,-0.47698753044988,0.409490270697496,1.13352140362455
"360",2.04118197242755,-0.403498526241875,-0.397045343532673,-0.417079795561857,-0.407285186417805,-0.416273120673341
"361",0.962766833799844,0.871135197457734,0.02522868402788,-1.22748363265646,0.58065900677307,-1.21230608940207
"362",2.03501794090834,-0.481692384796069,-0.452369088909208,-0.471739361308856,-0.286845935751674,-0.342371170142533
"363",2.038180980271,-0.476018422599546,-0.443370327049887,-0.432859723925691,-0.339207022643131,-0.346725484052747
"364",1.90956291742047,-0.709218950591513,-0.590994450604358,-0.165683319115556,-0.655095544669805,0.21142934756076
"365",2.03982693902773,-0.447911107936437,-0.41981760275393,-0.40064626316155,-0.431269276000541,-0.340182689175271
"366",2.02844039281308,-0.509433200658914,-0.486320784130465,-0.492020741459597,-0.294368122612423,-0.246297543951685
"367",2.01269423250645,-0.55761969813846,-0.510696636305484,-0.544193329916959,-0.176737201836801,-0.223447366308742
"368",1.70458179759921,0.0290400571143706,0.482010799370672,-0.893315669600419,-0.353791309229948,-0.968525675253887
"369",2.04105274772351,-0.407661876924249,-0.403620069301909,-0.385544298953257,-0.423278265300317,-0.420948237243774
"370",0.587914522669486,-1.19420290164318,-0.880484221213189,-0.372758505599933,0.388883583446991,1.47064752233982
"371",2.02581836007017,-0.373854636013016,-0.49032250795538,-0.177357397421485,-0.489538349424921,-0.494745469255371
"372",2.03183066198698,-0.512347474984796,-0.487811104438352,-0.444469910153932,-0.318579632991968,-0.268622539417934
"373",2.03764773686147,-0.349299498450408,-0.377009736107411,-0.48364893865259,-0.353042162730569,-0.474647400920495
"374",1.4143821981599,-0.385288003856843,-0.636255105730157,1.12686301267909,-0.863985829700129,-0.65571627155186
"375",2.0406816736224,-0.438766244469554,-0.42700401648199,-0.404864121026098,-0.398600968553001,-0.371446323091756
"376",2.0405386266236,-0.378928152747943,-0.400903968718878,-0.442643273748114,-0.383101101905821,-0.434962129502845
"377",2.04113958277976,-0.419584692383523,-0.413306338004192,-0.39986431446636,-0.415186491287728,-0.393197746637962
"378",2.03786693761442,-0.479331380821534,-0.431217690499015,-0.381816693950632,-0.434883864599948,-0.310617307743287
"379",2.04122938639259,-0.411928183120803,-0.411582313977956,-0.409334631582002,-0.40376304368499,-0.404621214026835
"380",2.04123990013206,-0.408232700174671,-0.406025264829001,-0.40828612645027,-0.409695979159735,-0.408999829518385
"381",2.02888852843167,-0.264620863261809,-0.395889051739105,-0.544624656490599,-0.30951075016873,-0.514243206771425
"382",2.008794868168,-0.578995701059436,-0.542145676769467,-0.442797466295601,-0.364848487577517,-0.0800075364659828
"383",2.026483616892,-0.522550007213098,-0.477307286488163,-0.503896062850214,-0.292579630017477,-0.23015063032305
"384",2.04123645378187,-0.408056897074303,-0.404896202741691,-0.407194739779687,-0.411427831314216,-0.409660782871979
"385",2.04096355276563,-0.423788285026731,-0.42065739578799,-0.420042279623991,-0.384636982794541,-0.391838609532376
"386",2.04122604715306,-0.407608470306213,-0.403134609889475,-0.40515540627557,-0.412244720096405,-0.413082840585396
"387",2.03980904614044,-0.445781704398344,-0.432945960883205,-0.435432674196473,-0.370914030825709,-0.354734675836712
"388",2.03074070089446,-0.514769723739957,-0.478449575719262,-0.470559377290803,-0.288022200140012,-0.278939824004427
"389",1.67581022778302,0.388716693651334,-0.1064838211276,-0.932950383921654,0.0502220892706126,-1.07531480565571
"390",2.04023131777528,-0.406665802543259,-0.398053035359962,-0.465324663141271,-0.369106453850542,-0.401081362880241
"391",1.99637913805131,-0.617241475739844,-0.574722720682958,-0.477151980936589,-0.268399215070541,-0.0588637456213818
"392",1.94788283238409,-0.636436632986476,-0.551075912315086,-0.70385865689752,-0.0293583801913259,-0.0271532499936846
"393",2.04086627423119,-0.428517623811951,-0.420614123724063,-0.421445749532347,-0.389165321415646,-0.381123455747184
"394",2.04005559142526,-0.450130496001487,-0.435617015002047,-0.416134081778578,-0.378455471731153,-0.359718526911998
"395",2.04120997606957,-0.415388444667284,-0.413443475748208,-0.408221479689302,-0.40229063062712,-0.401865945337653
"396",2.02995317143125,-0.221813938885917,-0.408299002789759,-0.392864316131078,-0.471566127024934,-0.53540978659956
"397",2.04118540276212,-0.402596706950048,-0.398934472030543,-0.417809228683939,-0.405913477055847,-0.41593151804174
"398",2.03771460074939,-0.302479864287873,-0.394835726824639,-0.452769807293561,-0.417484128397278,-0.470145073946037
"399",2.04123835159521,-0.408727292298806,-0.406826076127858,-0.406528619743431,-0.411373139780284,-0.407783223644834
"400",2.04093445145444,-0.389283084445362,-0.428294924109426,-0.386991812262112,-0.425006630834368,-0.411357999803173
"401",2.04102756514803,-0.422197209582713,-0.415856673935963,-0.409309497353254,-0.413165155912323,-0.380499028363773
"402",2.0412410840475,-0.409063641646904,-0.408199471675764,-0.40875429835011,-0.407799962538815,-0.407423709835904
"403",2.03956087479591,-0.387515156086003,-0.341850883333281,-0.455718307168815,-0.412795770348092,-0.441680757859722
"404",2.03696567078746,-0.46429152163623,-0.456882253823457,-0.458723167843104,-0.33765149257048,-0.319417234914188
"405",1.97940817532919,-0.0615069082732165,-0.174349855662458,-0.549422510162599,-0.468757606576946,-0.725371294653975
"406",2.04119638791452,-0.414965899911544,-0.41062534002529,-0.414907064767257,-0.401003022585333,-0.399695060625091
"407",2.04026570208215,-0.438070700810087,-0.410365965936527,-0.399567300295185,-0.438061429943256,-0.354200305097092
"408",2.00694500635683,-0.600780856525466,-0.52226698092676,-0.254233602836533,-0.509252044963615,-0.120411521104457
"409",2.04110268844218,-0.412157763436267,-0.394583307199036,-0.395522966112968,-0.42517469041344,-0.413663961280464
"410",2.03743452965571,-0.395575934269045,-0.412361146577404,-0.299162333667191,-0.471440007999884,-0.458895107142184
"411",2.0367434493816,-0.483491461411977,-0.476629777094101,-0.398555266622439,-0.370675949378035,-0.307390994875052
"412",2.03182450345792,-0.423702367332874,-0.270567855765919,-0.334603360753845,-0.546441246209796,-0.456509673395484
"413",1.9741613396526,-0.108749296295727,-0.24800782896178,-0.701779499175388,-0.215249028429153,-0.700375686790554
"414",2.03922768473782,-0.45048372742578,-0.463135687849242,-0.372157098873268,-0.406516156711621,-0.346935013877908
"415",2.0412374576308,-0.408880457574107,-0.405115018209451,-0.411266749138214,-0.408217677344003,-0.407757555365023
"416",0.861667801456379,-0.416696737376346,-0.496812949531721,1.60430059453438,-0.946853067494923,-0.605605641587767
"417",1.89285302491841,-0.761868923793278,-0.633950640660642,-0.637928629382265,0.165028485605853,-0.0241333166880762
"418",2.03978590606155,-0.429996315734238,-0.437532700552121,-0.334262290393259,-0.425816711675855,-0.412177887706073
"419",2.03783313612905,-0.343887781578749,-0.387024450521983,-0.481615147089608,-0.354897222689048,-0.470408534249658
"420",2.03684971285711,-0.42736675933881,-0.433285722135801,-0.277869255605299,-0.458009438606315,-0.440318537170882
"421",1.99088212626028,-0.422683752328945,-0.524143781949311,0.0253504206105658,-0.607310757873327,-0.462094254719259
"422",2.03989338694457,-0.442851019980796,-0.397637428637894,-0.391562547046025,-0.453803690186966,-0.35403870109289
"423",1.93958684371021,0.0643548822287829,-0.324617020439465,-0.321404915499965,-0.451791546481765,-0.9061282435178
"424",2.04122679546933,-0.405206384038661,-0.405486836830902,-0.414214262179919,-0.405051920608513,-0.411267391811335
"425",1.98776413805484,-0.257131394067625,-0.408605565186255,-0.0473749084020571,-0.613819938313276,-0.66083233208563
"426",2.03391827931308,-0.505325472644866,-0.434962893827131,-0.467549571419941,-0.357978918322736,-0.268101423098408
"427",2.04112488319243,-0.422150382721385,-0.416053242409501,-0.410883590880098,-0.393694323987786,-0.398343343193658
"428",2.03748523494083,-0.337697565863083,-0.386236092149903,-0.480996592708775,-0.355022576153372,-0.477532408065693
"429",2.04120028746091,-0.401039813269205,-0.408622383880131,-0.401063090737222,-0.414893389396701,-0.41558161017765
"430",1.94175658047817,-0.0185089111082472,-0.23357665015234,-0.749752679844949,-0.177702067459763,-0.762216271912872
"431",2.03765496086235,-0.368456303081177,-0.323354089640475,-0.496034451000713,-0.409006132045226,-0.440803985094756
"432",2.03822091526838,-0.466250601659514,-0.423908637160277,-0.372643106629123,-0.455042338557042,-0.320376231262425
"433",2.04114276971039,-0.394801880387413,-0.39894635520182,-0.411399978039445,-0.415161458692056,-0.420833097389655
"434",2.04115428673039,-0.402156782350099,-0.394856452291413,-0.418538370843235,-0.407179030256597,-0.418423650989045
"435",2.04025199096944,-0.435132131807328,-0.428920089943484,-0.406103754440768,-0.421208775478585,-0.348887239299273
"436",2.03887867398698,-0.449790292388845,-0.444122075026414,-0.446214112231843,-0.358959405727841,-0.339792788612038
"437",2.03195613766496,-0.465764651528698,-0.460842866736156,-0.519561109411763,-0.305624550886802,-0.280162959101536
"438",2.03451711092706,-0.483902189570667,-0.456378779954001,-0.476541752404925,-0.294150518058097,-0.323543870939368
"439",2.01944223481175,-0.597892105404864,-0.49740607666078,-0.448724284048178,-0.273764177609609,-0.201655591088319
"440",2.02718570459691,-0.534034960998114,-0.399918378135776,-0.483688302957338,-0.418049817806992,-0.191494244698688
"441",2.04101454315519,-0.388935005969246,-0.394104946650638,-0.412441105113354,-0.415717483382158,-0.429816002039798
"442",2.02385863674109,-0.258629180882403,-0.243846097984791,-0.477285121135339,-0.473189140142032,-0.570909096596524
"443",2.04096890063838,-0.423377269276643,-0.402299099251254,-0.431399844355817,-0.39064816041454,-0.393244527340126
"444",2.04121218880663,-0.408731542021459,-0.403406154028258,-0.401710852677324,-0.416673148718343,-0.410690491361245
"445",2.02856731880711,-0.533683812971326,-0.456406757547518,-0.398306493808951,-0.438896010862831,-0.201274243616486
"446",2.0411718041833,-0.408477715504729,-0.39971188820322,-0.40014831901169,-0.422299708249521,-0.410534173214144
"447",1.98800048168793,-0.729549880742376,-0.587212474928732,-0.280861630914002,-0.283823471704624,-0.106553023398192
"448",2.04109227281769,-0.414885889456003,-0.407369290635749,-0.38528034911184,-0.419320398273417,-0.414236345340686
"449",1.89280454204561,-0.830965245307969,-0.6349866847966,-0.494003055128385,-0.163003041887446,0.230153485074794
"450",2.04122088113173,-0.41358812895207,-0.409164343559958,-0.40879076835028,-0.409731729102783,-0.399945911166638
"451",2.04109954603495,-0.406214430107139,-0.388038584999973,-0.408674348958163,-0.423959985196668,-0.41421219677301
"452",1.67559762781664,0.296618558340923,-0.217582987395423,-1.00940515492751,0.244016531431307,-0.989244575265934
"453",2.04123087333278,-0.406885388964173,-0.403121112175484,-0.408432272823114,-0.412779892647111,-0.410012206722893
"454",2.03460704795961,-0.351393445983363,-0.385069984957306,-0.299174620822111,-0.507938247938147,-0.491030748258681
"455",2.03103130866665,-0.492591904286221,-0.446365017669355,-0.399139128834009,-0.47614343639238,-0.216791821484681
"456",1.91530247121907,0.0241809841611422,-0.162424441904774,-0.790233012066266,-0.182552073173381,-0.804273928235791
"457",2.0388625215072,-0.339860225823067,-0.389198023302019,-0.383758101078357,-0.460960548603964,-0.465085622699795
"458",2.03397215958019,-0.286374276996747,-0.341395061090355,-0.426596140645422,-0.453764833267438,-0.525841847580232
"459",2.04122895700849,-0.406830035468121,-0.403053243919071,-0.407014403827143,-0.412181081128202,-0.412150192665953
"460",2.02176329046194,-0.294836005382019,-0.278068312905818,-0.306009973732487,-0.543775629575637,-0.599073368865983
"461",2.03848965776551,-0.392326419689471,-0.342379684948465,-0.423655963289014,-0.497593719755862,-0.382533870082702
"462",2.03880131724728,-0.457375070095787,-0.433816038578932,-0.38678996472556,-0.439021896257748,-0.32179834758925
"463",2.04123531878424,-0.405708185244102,-0.407079778774026,-0.411370194912799,-0.406057083660811,-0.411020076192506
"464",2.0411601034334,-0.419189474987363,-0.416320082704389,-0.409582348974623,-0.399302444762304,-0.396765752004719
"465",2.00558240032705,-0.584652579185414,-0.528953790404845,-0.357414159436642,-0.473927259446095,-0.0606346118540528
"466",2.03680488050994,-0.473978472503166,-0.426979737103564,-0.382396500957335,-0.461542321420714,-0.291907848525162
"467",2.04122605219882,-0.401120733313193,-0.409739633582646,-0.407959598408068,-0.409641955926116,-0.412764130968795
"468",2.0411531553139,-0.417289267913394,-0.410191597890459,-0.411779944730346,-0.41162154747084,-0.390270797308855
"469",2.04063355029596,-0.425598260526074,-0.422174365551947,-0.435367515293935,-0.380567893579929,-0.37692551534408
"470",2.04123592891589,-0.410459570598914,-0.409550564918384,-0.410337005195074,-0.40588424188485,-0.405004546318663
"471",2.03994967899713,-0.428905082396201,-0.4082408155172,-0.360037916916509,-0.461574482686517,-0.381191381480702
"472",2.03724086351788,-0.316844929837684,-0.397409679601634,-0.465121516313739,-0.369684913578922,-0.488179824185896
"473",2.03685913776922,-0.362798039374704,-0.309471740709761,-0.472259905185365,-0.409734427943539,-0.48259502455585
"474",2.01441601909193,-0.195724793934824,-0.388970189364639,-0.59616712512276,-0.259136864023802,-0.574417046645905
"475",2.02806599622636,-0.235939834864096,-0.347295757889422,-0.407882526331993,-0.460734175034886,-0.576213702105963
"476",2.04124056477847,-0.409367234845633,-0.407477572960944,-0.407921734317433,-0.409331339483701,-0.407142683170763
"477",2.03872377768895,-0.460746356729974,-0.443058944844844,-0.437852759695077,-0.361791417006447,-0.335274299412604
"478",2.03960430426334,-0.370959342598268,-0.352943242096247,-0.435260153298635,-0.420290414719014,-0.460151151551177
"479",2.04093682133834,-0.384063235958095,-0.425647866430063,-0.390574250020424,-0.420838086102533,-0.419813382827221
"480",2.02731641639938,-0.330849961197522,-0.339254138248352,-0.572260332016123,-0.270254096462305,-0.514697888475073
"481",2.04091824400936,-0.424777128680475,-0.422113410926782,-0.420657914418851,-0.390800933310291,-0.382568856672962
"482",2.04122978343423,-0.411431070973792,-0.409861107020723,-0.411376868172376,-0.403023901818669,-0.405536835448664
"483",2.04124085840562,-0.407616428156081,-0.40880978176927,-0.409256838810086,-0.407171767013377,-0.408386042656811
"484",2.02832928662756,-0.419828984399645,-0.430180849034089,-0.190180558788682,-0.503828641122009,-0.484310253283137
"485",2.02954178191286,-0.247734577927893,-0.323716872970452,-0.436591710733483,-0.475727295464993,-0.545771324816041
"486",1.94568422487227,-0.146252451009431,-0.102587955992463,-0.763970748650483,-0.180410799307344,-0.752462269912545
"487",2.04123071091415,-0.411711850916591,-0.410989207650429,-0.409619484561268,-0.405563218518646,-0.403346949267217
"488",2.0412296928197,-0.40881918814157,-0.409963905439403,-0.402013592312692,-0.412181314436204,-0.408251692489832
"489",2.04112747635457,-0.403535877388987,-0.392714910488799,-0.422819837654609,-0.4052374020129,-0.416819448809275
"490",2.00938540983341,-0.612039192149822,-0.529782040123197,-0.4062922924632,-0.364146221326196,-0.0971256637709971
"491",2.04107729676013,-0.420545642208326,-0.410661521993018,-0.399480476730219,-0.421802016098431,-0.388587639730133
"492",2.03742332964518,-0.479081163391426,-0.446933980362551,-0.399796065521074,-0.413271845498491,-0.298340274871641
"493",2.04040208157007,-0.375385787054514,-0.383717788272251,-0.436738960581397,-0.397539293941276,-0.447020251720635
"494",2.04109375892419,-0.421744351864715,-0.412537753183262,-0.407656434020369,-0.413220744461573,-0.385934475394272
"495",1.98029225146094,-0.655607613603938,-0.510938974485008,-0.432833101176214,-0.443113100368041,0.0622005381722601
"496",2.03339761419693,-0.480494762689137,-0.477173279120048,-0.475529459137513,-0.315531077653164,-0.284669035597072
"497",2.04115935463152,-0.418014760816594,-0.405258577559973,-0.402819753099396,-0.419095438862855,-0.395970824292703
"498",2.03981609314014,-0.362223578768098,-0.388819780723034,-0.45415515335974,-0.384041634553331,-0.450575945735933
"499",2.02472086059979,-0.315157518785205,-0.219367378936775,-0.534033563918419,-0.404787222645624,-0.551375176313769
"500",2.0396990394107,-0.416341421136293,-0.373096564134104,-0.367398917229111,-0.47594094188165,-0.406921195029546
"501",2.03990890620743,-0.435039228181921,-0.437729352057251,-0.340854319937604,-0.426363997017956,-0.399922009012702
